drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Hexestrol,carcinogenicity,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,100,tensor([19]),PAIR_386,-0.633303701877594,-0.32264742255210876,0.7681217423506979,0.4757212785761212,0.11030942120292926,270.37199999999996,0.4079912905290832
Indoramin,cardiovascular,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,100,tensor([19]),PAIR_387,-0.9065975546836853,-1.1244251728057861,0.8768823756253638,0.07508874178601829,0.009244747505975053,347.46200000000016,0.026606499432959715
Iodamide,neurological,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,100,tensor([19]),PAIR_388,-1.151005744934082,0.11503343284130096,0.9302994783768582,1.30326710264924,0.09083839686893268,627.9420000000002,0.14466048913583204
Olaparib,,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,100,tensor([19]),PAIR_389,-1.1306328773498535,0.39264190196990967,0.9269038287528047,2.4696869219538677,0.18052465817409846,434.47100000000034,0.41550450587979015
Niraparib,,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,100,tensor([19]),PAIR_390,-0.545139729976654,-0.6805922389030457,0.7157055927953044,0.20864489402953953,0.05931657646441447,320.396,0.18513519664544648
Lamictal,美国食品和药物管理局 (FDA) 对研究结果的审查表明，服用癫痫和精神健康药物拉莫三嗪 (Lamictal) 的心脏病患者发生心律失常（称为心律失常）的风险可能增加。,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,100,tensor([19]),PAIR_391,-0.6164544224739075,0.15142051875591278,0.7589091955422727,1.4171653289826927,0.3416655292140372,256.09599999999995,1.3341306744893997
Febuxostat,美国食品和药物管理局 (FDA) 提醒公众，一项安全性临床试验的初步结果显示，与另一种名为别嘌醇的痛风药物相比，非布索坦 (Uloric) 可增加心脏相关死亡的风险。,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,100,tensor([19]),PAIR_392,-1.7444509267807007,0.7521240711212158,0.9829715050652348,5.650983915005183,0.09622775097310546,316.382,0.3041505236489606
Ziprasidone,美国食品和药物管理局 (FDA) 警告说，抗精神病药物齐拉西酮（以商品名 Geodon 及其仿制药销售）与一种罕见但严重的皮肤反应有关，这种反应可能会发展到影响身体的其他部位。DRESS 可能从皮疹开始，然后扩散到身体的各个部位。它可能包括发烧、淋巴结肿大以及肝脏、肾脏、肺、心脏或胰腺等器官的炎症。DRESS 还会导致血液中一种叫做嗜酸性粒细胞的特定类型的白细胞数量高于正常水平。着装会导致死亡。,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,100,tensor([19]),PAIR_393,-1.5309337377548218,-0.6347154378890991,0.9715228136976288,0.2318913570495651,0.0066036133766101375,412.9460000000002,0.01599146953018103
azithromycin,美国食品和药物管理局 (FDA) 警告公众，阿奇霉素（Zithromax 或 Zmax）可引起心脏电活动的异常变化，可能导致潜在致命的不规则心律。虽然几种大环内酯类抗生素具有促心律失常作用并与心源性猝死风险增加相关，但阿奇霉素被认为具有最小的心脏毒性。然而，已发表的心律失常报告表明，阿奇霉素可能会增加心血管死亡的风险。(PMID: 22591294),CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,100,tensor([19]),PAIR_394,-0.5308258533477783,-0.7767343521118164,0.706145891213664,0.16721130944645204,0.04913573031638341,433.58600000000024,0.11332407023377919
Copiktra,FDA 警告癌症药物 Copiktra (duvelisib) 可能增加死亡风险和严重副作用,C[C@H](Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,100,tensor([19]),PAIR_395,-1.3352961540222168,0.5431250333786011,0.954748165956841,3.4924084744409227,0.15803788869632282,416.8720000000002,0.3791041103655864
umbralisib,出于安全考虑，美国食品和药物管理局 (FDA) 已撤回对抗癌药物 Ukoniq (umbralisib) 的批准。Ukoniq 被批准用于治疗两种特定类型的淋巴瘤：边缘区淋巴瘤（MZL）和滤泡性淋巴瘤（FL）。UNITY-CLL 临床试验的更新结果继续显示接受 Ukoniq 的患者死亡风险可能增加。因此，我们确定使用 Ukoniq 治疗的风险大于其益处。,CC(C)Oc1ccc(-c2nn([C@@H](C)c3oc4ccc(F)cc4c(=O)c3-c3cccc(F)c3)c3ncnc(N)c23)cc1F,100,tensor([19]),PAIR_396,-2.549180507659912,-0.43265587091445923,0.9981744683663438,0.36927008730571625,0.0006741142257395623,571.5590000000001,0.0011794306899892437
Donepezil,,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,100,tensor([19]),PAIR_397,-0.863456666469574,-0.9633035659790039,0.8639198174951308,0.10881692118548529,0.014807826494538805,379.50000000000017,0.039019305650958624
Semagacestat,,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,100,tensor([19]),PAIR_398,-0.09835990518331528,0.29410961270332336,0.20286921602732813,1.9683830322825402,1.5690587096818864,361.4420000000001,4.341107867048893
Zanubrutinib,,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,100,tensor([19]),PAIR_399,-1.316533088684082,-0.7098607420921326,0.9527060841046915,0.19504699238855283,0.009224536053657098,471.5610000000002,0.019561702629473373
Ifenprodil,,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,100,tensor([19]),PAIR_400,-0.3532066345214844,-0.9094334840774536,0.5571595315359869,0.12318746434496201,0.054552394419416894,325.45200000000006,0.16762039999575018
Xanomeline,,CCCCCCOc1nsnc1C1=CCCN(C)C1,100,tensor([19]),PAIR_401,-0.33698514103889465,-0.7125535011291504,0.5402679468674304,0.1938413826294357,0.08911509681828648,281.425,0.3166566467736927
Abarelix,,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N(C)[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,100,tensor([19]),PAIR_402,-1.2266212701797485,-0.36099499464035034,0.941597335819909,0.43551689310490793,0.025435346852762525,1416.089,0.01796168662616723
Ethchlorvynol,,C#CC(O)(/C=C/Cl)CC,100,tensor([19]),PAIR_403,-0.2782496213912964,-0.30241110920906067,0.47354663641802236,0.49841245990072175,0.2623909159659025,144.60099999999997,1.8145857633481275
Methyclothiazide,,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,100,tensor([19]),PAIR_404,-0.6779947876930237,-0.07677000761032104,0.7908943869078948,0.8379729358757582,0.17522484451089176,360.2440000000001,0.4864060040164214
Chlorotrianisene,,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,100,tensor([19]),PAIR_405,-1.6423108577728271,-0.43035537004470825,0.9781910866786342,0.3712313374013127,0.008096152059559934,380.8710000000001,0.021256940170188678
Ethoxzolamide,,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,100,tensor([19]),PAIR_406,-0.8740643858909607,0.09159017354249954,0.8672274899286877,1.2347816690581617,0.16394506159089658,258.32399999999996,0.6346489741212455
Thiethylperazine,,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,100,tensor([19]),PAIR_407,-1.167272925376892,-1.5901440382003784,0.9328987312765373,0.025695434261102313,0.0017241962393202957,399.62900000000013,0.00431449228989962
Dydrogesterone,,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,100,tensor([19]),PAIR_408,-0.7417344450950623,-1.5245682001113892,0.8195747749420533,0.029883523295409664,0.005391741416098681,312.4530000000001,0.01725616785916179
Dexrazoxane,,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,100,tensor([19]),PAIR_409,-0.10203498601913452,-0.11025240272283554,0.20959465980958988,0.7757961093726727,0.613193387747104,268.27299999999997,2.285706678447343
Tacrine,,Nc1c2c(nc3ccccc13)CCCC2,100,tensor([19]),PAIR_410,-1.1733129024505615,-1.570873737335205,0.9338393120060908,0.02686125270771127,0.0017771589595204332,198.26899999999992,0.008963372789091758
Acetohexamide,,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,100,tensor([19]),PAIR_411,-1.2566158771514893,0.9510564208030701,0.9455615865504532,8.934215438927314,0.4863645139116494,324.4020000000001,1.4992648439641225
Metocurine iodide,,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,100,tensor([19]),PAIR_412,-0.3921431303024292,-1.1800223588943481,0.595220306164475,0.0660659434232709,0.026742152351826715,652.8319999999999,0.0409632989066509
Lindane,Neurotoxicity,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,100,tensor([19]),PAIR_413,-0.2334636151790619,0.7575838565826416,0.41625010412033797,5.7224743747913305,3.3404938204584735,290.832,11.485991295519314
Loracarbef,,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CC[C@H]12)c1ccccc1,100,tensor([19]),PAIR_414,-0.1675562858581543,0.6928362250328064,0.32042250000247224,4.92987860316426,3.350234576429672,349.77400000000006,9.57828362436794
Metharbital,,CCC1(CC)C(=O)NC(=O)N(C)C1=O,100,tensor([19]),PAIR_415,-0.21996161341667175,0.12485868483781815,0.39778493724669167,1.3330875879648223,0.8028054254418918,198.22199999999998,4.050031910897337
Hexylcaine,,CC(CNC1CCCCC1)OC(=O)c1ccccc1,100,tensor([19]),PAIR_416,-0.7267149686813354,-1.3928471803665161,0.8131906418926129,0.0404718278997332,0.007560516191381799,261.365,0.02892704146072274
Tridihexethyl,,CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,100,tensor([19]),PAIR_417,-0.43426182866096497,-0.8797812461853027,0.6327256237090929,0.13189209107744146,0.048440585488170824,318.5250000000002,0.15207781332131165
Bentiromide,,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,100,tensor([19]),PAIR_418,-1.7345318794250488,0.09394408017396927,0.9825549828203353,1.241492442537672,0.021657856988493623,404.4220000000001,0.05355261827619076
Mephenytoin,,CCC1(c2ccccc2)NC(=O)N(C)C1=O,100,tensor([19]),PAIR_419,-0.17075392603874207,0.038417115807533264,0.325415087306654,1.092489108033204,0.7369766695610104,218.25599999999994,3.3766616705199883
Chlormerodrin,,COC(CNC(N)=O)C[Hg]Cl,100,tensor([19]),PAIR_420,-0.13789485394954681,-0.3115921914577484,0.27231628930571106,0.4879865011233994,0.3550998279061981,367.198,0.967052728789912
Fenfluramine,Cardiotoxicity,CCNC(C)Cc1cccc(C(F)(F)F)c1,100,tensor([19]),PAIR_421,-0.2076471447944641,-1.1927032470703125,0.3804358733380883,0.06416478640893122,0.03975419985389757,231.26099999999997,0.17190187646813587
Sulfametopyrazine,,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,100,tensor([19]),PAIR_422,-0.41682034730911255,0.710411548614502,0.617634496991129,5.133476149679314,1.9628641901561732,280.30899999999997,7.002501489984886
Isoflurophate,,CC(C)OP(=O)(F)OC(C)C,100,tensor([19]),PAIR_423,-0.446394681930542,-1.0548301935195923,0.6428717207937638,0.0881393425071437,0.031477051719945304,184.147,0.17093437156155303
Moricizine,,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,100,tensor([19]),PAIR_424,-0.969959557056427,-0.3739282786846161,0.8937318224907012,0.4227384213976543,0.0449236416050867,427.52600000000024,0.10507815104832613
Hetacillin,,CC1(C)S[C@@H]2[C@H](N3C(=O)[C@@H](c4ccccc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O,100,tensor([19]),PAIR_425,-0.15440791845321655,0.7671290636062622,0.29950274878425803,5.84963897849853,4.097656025042681,389.4770000000002,10.52091914296012
Zileuton,,CC(c1cc2ccccc2s1)N(O)C(N)=O,100,tensor([19]),PAIR_426,-1.1175581216812134,-0.30971625447273254,0.9246391600216332,0.4900989200461236,0.036934266287166326,236.29599999999996,0.15630508466993234
Benzquinamide,,CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,100,tensor([19]),PAIR_427,-0.9300039410591125,-1.1368311643600464,0.883394705381942,0.0729741148139083,0.008509168157367769,404.5070000000002,0.021035898408106078
Hydroflumethiazide,,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,100,tensor([19]),PAIR_428,-0.4197337329387665,-0.3175082206726074,0.6201976347495508,0.4813841418906257,0.18283083568411748,331.29699999999997,0.5518638432708944
Roxithromycin,,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,100,tensor([19]),PAIR_429,-0.8813409805297852,-0.3323184549808502,0.8694501895695811,0.4652448184903142,0.06073762285764517,837.058,0.07256082954543791
Haloprogin,,Clc1cc(Cl)c(OCC#CI)cc1Cl,100,tensor([19]),PAIR_430,-1.3991618156433105,-0.4188559353351593,0.9610734478821934,0.3811922519551711,0.014838500062637032,361.39300000000003,0.04105917951547769
Halazepam,,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,100,tensor([19]),PAIR_431,-0.8517102599143982,-0.362897664308548,0.8601615732327738,0.43361304146949303,0.06063576554484594,352.743,0.17189785635674115
Carprofen,,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,100,tensor([19]),PAIR_432,-2.0934066772460938,0.8576412200927734,0.9929281333139504,7.2051200296089375,0.05095364830638047,273.719,0.1861531289621125
Cinoxacin,,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,100,tensor([19]),PAIR_433,-0.6146319508552551,0.9919546246528625,0.7578911478911146,9.816453747661921,2.376650348626394,262.22099999999995,9.063539337529772
Ranitidine,,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,100,tensor([19]),PAIR_434,-0.21571093797683716,-0.4167679250240326,0.3918519474158636,0.3830293689543527,0.23293856481212027,314.411,0.7408728219181908
Alprenolol,,C=CCc1ccccc1OCC(O)CNC(C)C,100,tensor([19]),PAIR_435,-0.3495142161846161,-0.8891884088516235,0.5533698564010845,0.12906592287864532,0.05764473166901592,249.35399999999996,0.23117628619960348
Flupentixol,,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,100,tensor([19]),PAIR_436,-1.2802441120147705,-1.6919571161270142,0.9484972417614427,0.02032557703431097,0.0010468232800572908,434.52700000000016,0.0024091098598183554
Bitolterol,,Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,100,tensor([19]),PAIR_437,-1.3770250082015991,-1.2357834577560425,0.9589855041551203,0.058105406289569735,0.002383163944828605,461.5580000000003,0.005163303300622248
Amlexanox,,CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,100,tensor([19]),PAIR_438,-1.4050620794296265,0.22252410650253296,0.9616122298116916,1.6692604607362924,0.06407918695117461,298.298,0.21481601268253428
Ethinamate,,C#CC1(OC(N)=O)CCCCC1,100,tensor([19]),PAIR_439,-0.22446149587631226,-0.1943541169166565,0.4040028089726585,0.6392134183267991,0.38096940178975724,167.20799999999997,2.2784161151963858
Carphenazine,,CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,100,tensor([19]),PAIR_440,-0.8360913395881653,-1.8417860269546509,0.8550042563719311,0.014395076362330547,0.0020872248017389547,425.5980000000002,0.004904216659239361
Methyprylon,Drug abuse,CCC1(CC)C(=O)NCC(C)C1=O,100,tensor([19]),PAIR_441,-0.20360437035560608,-0.04898351430892944,0.37463216576182357,0.8933393939908862,0.5586657220597255,183.25099999999998,3.0486366898937827
Trilostane,,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,100,tensor([19]),PAIR_442,-1.0454708337783813,-0.6344492435455322,0.9108514271707551,0.23203353497649815,0.020685458491679496,329.44000000000005,0.06278975987032386
Cefadroxil,,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,100,tensor([19]),PAIR_443,-0.09196630865335464,0.6051448583602905,0.19103236336189708,4.028513824737087,3.2589373079614856,363.3950000000001,8.968030126890808
Candicidin,,CC1/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(OC2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)CC(O)CC(O)CC(=O)CCCC(=O)CC(=O)OC1C(C)CC(C)C(O)CC(=O)c1ccc(N)cc1,100,tensor([19]),PAIR_444,-1.0416157245635986,-0.8853604793548584,0.9100476326651102,0.13020855540006193,0.011712567805491715,1109.3169999999998,0.010558359608201909
Amdinocillin,,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,100,tensor([19]),PAIR_445,-0.08836372941732407,1.0717508792877197,0.1842855302421064,11.79643772345087,9.62252494261674,325.4339999999999,29.568284022618236
Flecainide,,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,100,tensor([19]),PAIR_446,-0.24944844841957092,-0.8542256355285645,0.43738143219323394,0.1398860362831286,0.07870248138977913,414.34600000000006,0.18994386669541666
Diphenidol,,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_447,-0.5248068571090698,-1.0693714618682861,0.7020309712455224,0.08523707502088039,0.025398008457844276,309.45300000000003,0.08207388022686571
Chlorprothixene,,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,100,tensor([19]),PAIR_448,-1.4256236553192139,-1.50442636013031,0.9634336254453825,0.03130211191644692,0.0011446047486873548,315.869,0.003623669143497319
Bepridil,Cardiotoxicity,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,100,tensor([19]),PAIR_449,-1.4028534889221191,-0.40694162249565125,0.9614114092925087,0.39179453826551475,0.015118799078558495,366.5490000000002,0.04124632471663676
Ceftizoxime,,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,100,tensor([19]),PAIR_450,-0.28159499168395996,0.7919824719429016,0.47759400879800307,6.1941607503675575,3.235866686460269,383.41100000000006,8.4396814031425
Mibefradil,"Drug interactions,
musculoskeletal",COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,100,tensor([19]),PAIR_451,-1.5033409595489502,-0.5221242308616638,0.9695891483022566,0.3005216531074055,0.009139119424609989,495.6390000000002,0.018439064368643277
Testosterone propionate,Drug abuse,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,100,tensor([19]),PAIR_452,-1.1126329898834229,-1.296062707901001,0.9237682469103567,0.050575163111212115,0.0038554333467623555,344.4950000000001,0.01119155095650838
Bezitramide,Overdose,CCC(=O)n1c(=O)n(C2CCN(CCC(C#N)(c3ccccc3)c3ccccc3)CC2)c2ccccc21,100,tensor([19]),PAIR_453,-1.2652866840362549,-0.7078561782836914,0.9466574732265188,0.19594934753397414,0.010452433317077181,492.62300000000016,0.021217915763326475
Fencamfamin,,CCNC1C2CCC(C2)C1c1ccccc1,100,tensor([19]),PAIR_454,-0.5305051207542419,-1.1597986221313477,0.7059280561337196,0.06921518401854958,0.02035424370939718,215.34000000000003,0.09452142523171346
Ethylestrenol,"Inappropriate use in
malnourished children",CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_455,-1.7441548109054565,-0.24759195744991302,0.9829592077860967,0.5654680122982256,0.009636022901182985,288.475,0.033403320569141116
Chloral betaine,,C[N+](C)(C)CC(=O)O,100,tensor([19]),PAIR_456,-0.15636086463928223,1.0747524499893188,0.30265018147431616,11.878249683060911,8.28329526088529,118.15599999999998,70.10473662687711
Etryptamine,,CCC(N)Cc1c[nH]c2ccccc12,100,tensor([19]),PAIR_457,-0.39263343811035156,-0.6295197010040283,0.5956781641030091,0.23468228007900468,0.09488717033403499,188.274,0.503984460594851
Fenproporex,"Drug abuse, psychiatric",CC(Cc1ccccc1)NCCC#N,100,tensor([19]),PAIR_458,-0.2522989511489868,-0.9688228368759155,0.4410686495666764,0.10744276176183618,0.060053127925828946,188.27399999999994,0.3189666545876168
Nimesulide,Hepatotoxicity,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,100,tensor([19]),PAIR_459,-1.2050143480300903,0.40816530585289,0.938567144229666,2.5595599488470637,0.15724107717304506,308.315,0.5100013855084737
Iproniazid,"Immunologic, liver",CC(C)NNC(=O)c1ccncc1,100,tensor([19]),PAIR_460,-0.11311916261911392,-0.06890437006950378,0.22953756157079125,0.8532879839783547,0.6574263408183068,179.223,3.6682029695870884
Lysergic acid diethylamide,,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,100,tensor([19]),PAIR_461,-0.9229390621185303,-1.531420111656189,0.8814659008758292,0.02941574745802747,0.003486769125001403,323.4400000000001,0.010780265659786676
Methaqualone,Misuse,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,100,tensor([19]),PAIR_462,-1.4423227310180664,0.34675002098083496,0.9648507114028314,2.222030526242121,0.07810279223860271,250.30100000000002,0.31203547823861155
Clofedanol,,CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,100,tensor([19]),PAIR_463,-1.10798180103302,-1.286891222000122,0.9229366576845389,0.05165457325906083,0.0039806740612220665,289.80600000000004,0.013735650956923133
Telaprevir,,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,100,tensor([19]),PAIR_464,-0.6437013745307922,-0.6701506972312927,0.7736310138498399,0.21372203598938938,0.0483800406048661,679.8629999999999,0.07116145547686241
Nalmefene,,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,100,tensor([19]),PAIR_465,-0.3163200914859772,-1.0797922611236572,0.5178149143393297,0.08321617291951205,0.040125597467548076,339.4350000000001,0.11821290517344428
Eflornithine,,NCCCC(N)(C(=O)O)C(F)F,100,tensor([19]),PAIR_466,-0.060587868094444275,0.9736448526382446,0.130344907909984,9.411196745397428,8.18449517229586,182.17,44.92778817750376
Triclofos,,O=P(O)(O)OCC(Cl)(Cl)Cl,100,tensor([19]),PAIR_467,-0.3093324303627014,0.15838564932346344,0.5099777228322961,1.4400767849905383,0.7056697054774094,229.38299999999998,3.0763818830401966
Halcinonide,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,100,tensor([19]),PAIR_468,-0.8118687868118286,-1.1587327718734741,0.8466299983426908,0.06938526129605024,0.010641617639968057,454.96600000000024,0.0233899184553748
Levopropoxyphene,,CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,100,tensor([19]),PAIR_469,-0.4956493377685547,-0.8941830396652222,0.6812696858909072,0.12759009486412418,0.04066683101325125,339.47900000000016,0.11979188996447859
Mangafodipir,,Cc1nc(COP(=O)(O)O)cc(CN(CCN(CC(=O)O)Cc2cc(COP(=O)(O)O)nc(C)c2O)CC(=O)O)c1O,100,tensor([19]),PAIR_470,-0.3767054080963135,-0.5348270535469055,0.5805367239987698,0.29185890345937904,0.12242409177519792,638.4600000000003,0.19174903952510397
Nonoxynol-9,,CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)cc1,100,tensor([19]),PAIR_471,-0.6466184258460999,-0.5359857082366943,0.7751530858112374,0.2910812905524924,0.06544872995881051,616.8330000000004,0.10610445608261956
Plicamycin,,CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,100,tensor([19]),PAIR_472,-0.7874434590339661,-0.49358904361724854,0.8376991705623449,0.32093047313784645,0.052087281982091574,1085.156,0.04799981014903994
Azapropazone,,C=CC[C@@H]1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,100,tensor([19]),PAIR_473,-1.0144016742706299,1.0035028457641602,0.904165893838269,10.08098215021265,0.9661019135979948,298.34600000000006,3.2381929491194605
Ethyl biscoumacetate,,CCOC(=O)C(c1c(O)c2ccccc2oc1=O)c1c(O)c2ccccc2oc1=O,100,tensor([19]),PAIR_474,-1.1393885612487793,0.5616577863693237,0.9283827222873663,3.6446664277709524,0.2610210877275849,408.36200000000014,0.6391904431058346
Boceprevir,,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,100,tensor([19]),PAIR_475,-0.7337085008621216,-0.6665167808532715,0.8161907695577625,0.215517836728202,0.0396141677155866,519.6870000000004,0.07622697453580055
Aminopterin,,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,100,tensor([19]),PAIR_476,-0.5928143262863159,0.5054853558540344,0.7453660769605694,3.202472107395408,0.8154580361304453,440.42000000000024,1.851546333341912
Formestane,,C[C@]12CCC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,100,tensor([19]),PAIR_477,-0.9041178822517395,-1.3289169073104858,0.8761716738740115,0.04689030878478501,0.0058063484483506615,302.41400000000004,0.019199998837192263
Adrafinil,,O=C(CS(=O)C(c1ccccc1)c1ccccc1)NO,100,tensor([19]),PAIR_478,-0.9499090313911438,0.3355388045310974,0.888663313290547,2.165403351045031,0.24108883449490018,289.356,0.833191067387233
